Time;V1;V2;V3;A1;A2;A3;U1;U2;U3
;V;V;V;A;A;A;V;V;V
0.541642;-3177.008671;10972.86093;-7751.105662;2.58925378;0;0.970970168;-14149.8696;18723.96659;-4574.096991
0.541707;-3500.178567;11027.55122;-7577.091102;2.912910503;0.323656723;0.970970168;-14527.72979;18604.64233;-4076.912535
0.541772;-3743.79895;11102.12889;-7323.52703;2.912910503;0.323656723;0.970970168;-14845.92784;18425.65592;-3579.72808
0.541837;-3992.391178;11146.87549;-7099.794025;2.912910503;0.323656723;0.970970168;-15139.26667;18246.66952;-3107.402847
0.541902;-4275.786317;11191.62209;-6866.117331;2.912910503;0.323656723;0.647313445;-15467.40841;18057.73942;-2590.331013
0.541967;-4559.181457;11231.39685;-6652.328015;2.912910503;0.323656723;0.970970168;-15790.57831;17883.72487;-2093.146558
0.542032;-4763.027084;11271.17161;-6448.482388;2.58925378;0.323656723;0.970970168;-16034.19869;17719.65399;-1685.455304
0.542097;-5011.619312;11350.72112;-6085.537736;2.912910503;0.323656723;0.647313445;-16362.34043;17436.25886;-1073.918424
0.542162;-5130.943581;11395.46772;-5966.213466;2.58925378;0.647313445;0.970970168;-16526.4113;17361.68119;-835.2698853
0.542227;-5538.634835;11291.05898;-5767.339684;2.58925378;0.647313445;0.647313445;-16829.69382;17058.39867;-228.7048495
0.542292;-5742.480461;11350.72112;-5488.916389;2.265597058;0.647313445;0.647313445;-17093.20158;16839.63751;253.5640723
0.542357;-5906.551332;11286.08714;-5265.183384;2.58925378;0.970970168;0.647313445;-17192.63847;16551.27052;641.3679476
0.542422;-6189.946471;11276.14345;-4971.844555;2.58925378;0.647313445;0.323656723;-17466.08992;16247.98801;1218.101916
0.542487;-6438.538699;11276.14345;-4738.167861;2.58925378;0.970970168;0.647313445;-17714.68215;16014.31131;1700.370838
0.542552;-6682.159082;11276.14345;-4474.6601;2.58925378;0.970970168;0.647313445;-17958.30253;15750.80355;2207.498983
0.542617;-6846.229953;11241.34054;-4186.293115;2.265597058;0.970970168;0.323656723;-18087.57049;15427.63365;2659.936837
0.542682;-7089.850336;11166.76287;-3902.897976;2.265597058;0.970970168;0.323656723;-18256.61321;15069.66085;3186.95236
0.542747;-7333.470719;11156.81918;-3614.530992;2.265597058;0.970970168;0.323656723;-18490.2899;14771.35017;3718.939727
0.542812;-7537.316346;11082.24151;-3360.966919;1.941940335;0.970970168;0.323656723;-18619.55786;14443.20843;4176.349426
0.542877;-7741.161972;11002.692;-3057.684401;2.265597058;1.29462689;0.323656723;-18743.85397;14060.3764;4683.477571
0.542942;-7860.486242;10992.74831;-2759.373728;1.941940335;1.29462689;0.323656723;-18853.23455;13752.12204;5101.112514
0.543007;-8109.07847;10848.56482;-2535.640723;1.941940335;1.29462689;0.323656723;-18957.64329;13384.20554;5573.437746
0.543072;-8268.177495;10828.67744;-2242.301894;1.941940335;1.29462689;0.323656723;-19096.85494;13070.97934;6025.875601
0.543137;-8392.473609;10719.29686;-1978.794133;1.618283613;1.29462689;0.647313445;-19111.77047;12698.09099;6413.679476
0.543202;-8596.319236;10599.97259;-1700.370838;1.618283613;1.29462689;0.323656723;-19196.29183;12300.34343;6895.948398
0.543267;-8760.390106;10545.2823;-1416.975698;1.618283613;1.29462689;0.323656723;-19305.67241;11962.258;7343.414408
0.543332;-8924.460977;10435.90172;-1163.411626;1.618283613;1.29462689;0.323656723;-19360.3627;11599.31335;7761.049351
0.543397;-9043.785246;10311.60561;-884.9883308;1.29462689;1.29462689;0;-19355.39085;11196.59394;8158.796915
0.543462;-9168.08136;10187.30949;-631.4242585;1.29462689;1.29462689;0.323656723;-19355.39085;10818.73375;8536.657101
0.543527;-9371.926987;10067.98522;-357.972808;1.29462689;1.29462689;0.323656723;-19439.91221;10425.95803;9013.954179
0.543592;-9535.997857;9943.68911;-69.60582377;0.970970168;1.29462689;0;-19479.68697;10013.29493;9466.392033
0.543657;-9615.54737;9824.364841;183.9582485;1.29462689;1.29462689;0;-19439.91221;9640.406593;9799.505618
0.543722;-9739.843484;9700.068727;487.2407664;0.970970168;1.29462689;0;-19439.91221;9212.827961;10227.08425
0.543787;-9898.942509;9540.969701;755.7203724;0.970970168;1.29462689;0;-19439.91221;8785.249329;10654.66288
0.543852;-10023.23862;9376.898831;1029.171823;0.970970168;1.29462689;0;-19400.13745;8347.727008;11052.41045
0.543917;-10102.78814;9252.602717;1282.735895;0.647313445;1.618283613;0;-19355.39085;7969.866822;11385.52403
0.543982;-10227.08425;9058.70078;1526.356278;0.647313445;1.29462689;0;-19285.78503;7532.344501;11753.44053
0.544047;-10306.63376;8889.658065;1804.779574;0.647313445;1.618283613;0;-19196.29183;7084.878491;12111.41334
0.544112;-10430.92988;8760.390106;2088.174713;0.647313445;1.618283613;0;-19191.31998;6672.215393;12519.10459
0.544177;-10510.47939;8601.291081;2341.738786;0.323656723;1.29462689;0;-19111.77047;6259.552295;12852.21818
0.544242;-10595.00075;8402.417298;2620.162081;0.647313445;1.618283613;0;-18997.41805;5782.255218;13215.16283
0.544307;-10714.32502;8233.374583;2903.55722;0.323656723;1.618283613;0;-18947.6996;5329.817363;13617.88224
0.544372;-10759.07162;8034.500801;3186.95236;0.323656723;1.618283613;-0.323656723;-18793.57242;4847.548441;13946.02398
0.544437;-10838.62113;7830.655174;3410.685365;0.323656723;1.618283613;-0.323656723;-18669.2763;4419.96981;14249.3065
0.544502;-10878.39589;7626.809548;3708.996038;0.323656723;1.618283613;0;-18505.20543;3917.81351;14587.39193
0.544567;-10962.91724;7422.963921;4002.334867;0;1.618283613;-0.323656723;-18385.88117;3420.629054;14965.25211
0.544632;-11002.692;7184.315382;4255.898939;0.323656723;1.941940335;-0.323656723;-18187.00738;2928.416443;15258.59094
0.544697;-11042.46676;7010.300823;4564.153302;0;1.941940335;0;-18052.76758;2446.147521;15606.62006
0.544762;-11042.46676;6776.624129;4797.829996;0;1.618283613;-0.323656723;-17819.09089;1978.794133;15840.29675
0.544827;-11082.24151;6562.834813;5061.337757;0;1.941940335;0;-17645.07633;1501.497056;16143.57927
0.544892;-11122.01627;6249.608606;5255.239695;0;1.941940335;0;-17371.62488;994.368911;16377.25596
0.544957;-11166.76287;6070.622202;5478.9727;-0.323656723;1.618283613;0;-17237.38507;591.6495021;16645.73557
0.545022;-11166.76287;5836.945508;5727.564928;-0.323656723;1.941940335;0;-17003.70838;109.3805802;16894.3278
0.545087;-11166.76287;5588.35328;6001.016378;-0.323656723;1.941940335;0;-16755.11615;-412.6630981;17167.77925
0.545152;-11166.76287;5304.95814;6224.749383;-0.647313445;1.941940335;-0.323656723;-16471.72101;-919.7912427;17391.51225
0.545217;-11122.01627;5096.140669;6488.257145;-0.323656723;1.941940335;0;-16218.15694;-1392.116475;17610.27341
0.545282;-11082.24151;4812.745529;6711.99015;-0.647313445;1.941940335;0.323656723;-15894.98704;-1899.24462;17794.23166
0.545347;-11042.46676;4569.125146;6945.666844;-0.647313445;1.941940335;0;-15611.5919;-2376.541697;17988.1336
0.545412;-10962.91724;4280.758162;7159.45616;-0.647313445;2.265597058;0.323656723;-15243.67541;-2878.697997;18122.3734
0.545477;-10918.17064;4037.137779;7398.104698;-0.647313445;2.265597058;0.323656723;-14955.30842;-3360.966919;18316.27534
0.545542;-10878.39589;3753.742639;7611.894014;-0.970970168;2.265597058;0;-14632.13853;-3858.151375;18490.2899
0.545607;-10798.84637;3505.150411;7815.739641;-0.647313445;2.265597058;0.323656723;-14303.99679;-4310.589229;18614.58601
0.545672;-10714.32502;3221.755272;8019.585268;-0.970970168;2.265597058;0.323656723;-13936.08029;-4797.829996;18733.91028
0.545737;-10674.55026;2933.388288;8223.430894;-0.970970168;2.265597058;0.323656723;-13607.93855;-5290.042607;18897.98115
0.545802;-10595.00075;2689.767904;8392.473609;-0.970970168;2.265597058;0.647313445;-13284.76865;-5702.705705;18987.47436
0.545867;-10510.47939;2406.372765;8586.375547;-0.970970168;2.265597058;0.647313445;-12916.85215;-6180.002782;19096.85494
0.545932;-10430.92988;2118.005781;8760.390106;-1.29462689;1.941940335;0.647313445;-12548.93566;-6642.384326;19191.31998
0.545997;-10351.38036;1874.385397;8924.460977;-0.970970168;2.265597058;0.647313445;-12225.76576;-7050.075579;19275.84134
0.546062;-10227.08425;1586.018413;9088.531847;-1.29462689;2.265597058;0.970970168;-11813.10266;-7502.513434;19315.6161
0.546127;-10147.53474;1342.39803;9212.827961;-1.29462689;1.941940335;0.970970168;-11489.93277;-7870.429931;19360.3627
0.546192;-10023.23862;1098.777647;9337.124075;-1.29462689;2.265597058;0.970970168;-11122.01627;-8238.346428;19360.3627
0.546257;-9898.942509;775.6077506;9496.2231;-1.29462689;2.265597058;0.970970168;-10674.55026;-8720.61535;19395.16561
0.546322;-9739.843484;527.0155229;9655.322126;-1.618283613;2.265597058;0.970970168;-10266.85901;-9128.306603;19395.16561
0.546387;-9655.322126;238.6485387;9819.392997;-1.29462689;2.265597058;0.970970168;-9893.970665;-9580.744458;19474.71512
0.546452;-9491.251256;-4.971844555;9948.660955;-1.618283613;2.265597058;1.29462689;-9486.279411;-9953.6328;19439.91221
0.546517;-9371.926987;-293.3388288;10038.15416;-1.618283613;2.265597058;0.970970168;-9078.588158;-10331.49299;19410.08114
0.546582;-9207.856116;-576.7339684;10152.50658;-1.618283613;2.265597058;1.29462689;-8631.122148;-10729.24055;19360.3627
0.546647;-9043.785246;-865.1009526;10271.83085;-1.618283613;2.265597058;1.29462689;-8178.684293;-11136.9318;19315.6161
0.546712;-8924.460977;-1108.721336;10396.12696;-1.618283613;2.265597058;1.29462689;-7815.739641;-11504.8483;19320.58794
0.546777;-8760.390106;-1392.116475;10520.42308;-1.618283613;2.265597058;1.29462689;-7368.273631;-11912.53955;19280.81319
0.546842;-8636.093992;-1640.708703;10609.91628;-1.618283613;2.265597058;1.618283613;-6995.385289;-12250.62498;19246.01027
0.546907;-8432.248366;-1884.329086;10689.46579;-1.941940335;2.265597058;1.29462689;-6547.919279;-12573.79488;19121.71416
0.546972;-8268.177495;-2167.724226;10773.98715;-1.618283613;2.265597058;1.618283613;-6100.453269;-12941.71138;19042.16465
0.547037;-8064.331869;-2456.09121;10883.36773;-1.618283613;2.265597058;1.618283613;-5608.240658;-13339.45894;18947.6996
0.547102;-7905.232843;-2739.48635;10977.83278;-1.941940335;2.265597058;1.618283613;-5165.746493;-13717.31913;18883.06562
0.547167;-7741.161972;-2988.078578;11027.55122;-1.618283613;2.265597058;1.618283613;-4753.083395;-14015.6298;18768.7132
0.547232;-7497.541589;-3231.698961;11097.15705;-1.941940335;2.265597058;1.618283613;-4265.842628;-14328.85601;18594.69864
0.547297;-7293.695963;-3554.868857;11151.84734;-2.265597058;2.265597058;1.618283613;-3738.827106;-14706.71619;18445.5433
0.547362;-7050.075579;-3843.235841;11191.62209;-1.941940335;2.265597058;1.941940335;-3206.839738;-15034.85793;18241.69767
0.547427;-6846.229953;-4131.602825;11261.22792;-2.265597058;2.265597058;1.941940335;-2714.627127;-15392.83074;18107.45787
0.547492;-6682.159082;-4375.223209;11310.94636;-2.265597058;2.265597058;1.941940335;-2306.935874;-15686.16957;17993.10545
0.547557;-6438.538699;-4658.618348;11320.89005;-2.265597058;2.265597058;1.941940335;-1779.920351;-15979.5084;17759.42875
0.547622;-6234.693072;-4907.210576;11355.69296;-2.265597058;2.265597058;2.265597058;-1327.482496;-16262.90354;17590.38604
0.547687;-5986.100844;-5116.028047;11365.63665;-2.265597058;1.941940335;1.941940335;-870.0727972;-16481.6647;17351.7375
0.547752;-5742.480461;-5354.676586;11395.46772;-1.941940335;1.941940335;2.265597058;-387.8038753;-16750.14431;17137.94818
0.547817;-5459.085322;-5563.494057;11405.41141;-2.265597058;1.941940335;2.265597058;104.4087357;-16968.90547;16864.49673
0.547882;-5215.464938;-5846.889197;11310.94636;-2.265597058;1.941940335;2.265597058;631.4242585;-17157.83556;16526.4113
0.547947;-4966.872711;-6055.706668;11281.1153;-2.265597058;2.265597058;2.58925378;1088.833958;-17336.82196;16247.98801
0.548012;-4763.027084;-6259.552295;11251.28423;-2.265597058;1.941940335;2.58925378;1496.525211;-17510.83652;16014.31131
0.548077;-4519.406701;-6537.97559;11241.34054;-2.265597058;1.941940335;2.58925378;2018.568889;-17779.31613;15760.74724
0.548142;-4236.011561;-6786.567818;11211.50947;-2.58925378;1.941940335;2.58925378;2550.556257;-17998.07729;15447.52103
0.548207;-3947.644577;-6995.385289;11141.90365;-2.58925378;1.618283613;2.58925378;3047.740712;-18137.28894;15089.54823
0.548272;-3704.024194;-7199.230916;11087.21336;-2.58925378;1.618283613;2.58925378;3495.206722;-18286.44427;14791.23755
0.548337;-3460.40381;-7403.076543;11047.4386;-2.58925378;1.941940335;2.912910503;3942.672732;-18450.51514;14507.84241
0.548402;-3132.26207;-7641.725081;10977.83278;-2.58925378;1.618283613;2.912910503;4509.463012;-18619.55786;14110.09485
0.548467;-2848.86693;-7850.542553;10863.48035;-2.58925378;1.618283613;2.912910503;5001.675623;-18714.02291;13712.34728
0.548532;-2645.021303;-8054.388179;10803.81822;-2.58925378;1.618283613;2.912910503;5409.366876;-18858.2064;13448.83952
0.548597;-2401.40092;-8223.430894;10734.21239;-2.58925378;1.29462689;2.912910503;5822.029974;-18957.64329;13135.61331
0.548662;-2113.033936;-8422.304677;10649.69104;-2.58925378;1.29462689;2.912910503;6309.270741;-19071.99571;12762.72497
0.548727;-1829.638796;-8591.347391;10500.5357;-2.58925378;1.29462689;3.236567225;6761.708595;-19091.88309;12330.1745
0.548792;-1625.79317;-8755.418262;10435.90172;-2.58925378;1.29462689;3.236567225;7129.625092;-19191.31998;12061.69489
0.548857;-1342.39803;-8954.292044;10336.46483;-2.58925378;0.970970168;2.912910503;7611.894014;-19290.75687;11678.86286
0.548922;-1093.805802;-9088.531847;10212.16872;-2.58925378;0.970970168;3.236567225;7994.726045;-19300.70056;11305.97452
0.548987;-810.4106625;-9242.659028;10092.84445;-2.58925378;0.970970168;3.236567225;8432.248366;-19335.50348;10903.25511
0.549052;-527.0155229;-9406.729898;9998.379401;-2.912910503;0.970970168;2.912910503;8879.714376;-19405.1093;10525.39492
0.549117;-278.4232951;-9535.997857;9849.224064;-2.58925378;0.970970168;3.236567225;9257.574562;-19385.22192;10127.64736
0.549182;4.971844555;-9660.293971;9729.899795;-2.912910503;0.647313445;3.236567225;9665.265815;-19390.19377;9724.92795
0.549247;288.3669842;-9814.421152;9565.828924;-2.58925378;0.970970168;3.236567225;10102.78814;-19380.25008;9277.46194
0.549312;536.959212;-9978.492022;9401.758054;-2.58925378;0.647313445;3.236567225;10515.45123;-19380.25008;8864.798842
0.549377;780.5795952;-10107.75998;9277.46194;-2.912910503;0.647313445;3.236567225;10888.33958;-19385.22192;8496.882345
0.549442;1063.974735;-10232.05609;9118.362914;-2.58925378;0.647313445;3.236567225;11296.03083;-19350.41901;8054.388179
0.549507;1352.341719;-10316.57745;8989.094956;-2.58925378;0.647313445;3.560223948;11668.91917;-19305.67241;7636.753237
0.549572;1595.962102;-10435.90172;8829.99593;-2.58925378;0.323656723;3.236567225;12031.86382;-19265.89765;7234.033828
0.549637;1839.582485;-10520.42308;8670.896904;-2.58925378;0.647313445;3.560223948;12360.00556;-19191.31998;6831.314419
0.549702;2083.202869;-10639.74735;8476.994967;-2.58925378;0.323656723;3.560223948;12722.95022;-19116.74231;6393.792098
0.549767;2371.569853;-10759.07162;8302.980407;-2.912910503;0.323656723;3.236567225;13130.64147;-19062.05202;5931.410554
0.549832;2654.964992;-10848.56482;8109.07847;-2.58925378;0.323656723;3.560223948;13503.52981;-18957.64329;5454.113477
0.549897;2898.585376;-10893.31142;7935.06391;-2.58925378;0.323656723;3.560223948;13791.8968;-18828.37533;5036.478534
0.549962;3186.95236;-10933.08618;7741.161972;-2.912910503;0;3.560223948;14120.03854;-18674.24815;4554.209613
0.550027;3470.3475;-11047.4386;7537.316346;-2.58925378;0.323656723;3.88388067;14517.7861;-18584.75495;4066.968846
0.550092;3753.742639;-11131.95996;7303.639652;-2.58925378;0.323656723;3.88388067;14885.7026;-18435.59961;3549.897012
0.550157;4002.334867;-11141.90365;7089.850336;-2.58925378;0;3.88388067;15144.23852;-18231.75398;3087.515469
0.550222;4245.95525;-11251.28423;6826.342574;-2.58925378;0;3.88388067;15497.23948;-18077.6268;2580.387324
0.550287;4489.575633;-11266.19976;6602.609569;-2.58925378;0;3.88388067;15755.7754;-17868.80933;2113.033936
0.550352;4817.717374;-11301.00267;6368.932875;-2.58925378;-0.323656723;3.88388067;16118.72005;-17669.93555;1551.215501
0.550417;5021.563001;-11305.97452;6184.974627;-2.265597058;0;3.88388067;16327.53752;-17490.94915;1163.411626
0.550482;5265.183384;-11305.97452;5961.241622;-2.265597058;-0.323656723;4.207537393;16571.1579;-17267.21614;696.0582377
0.550547;5508.803767;-11305.97452;5712.649394;-2.265597058;-0.323656723;3.88388067;16814.77829;-17018.62391;203.8456268
0.550612;5752.42415;-11305.97452;5469.029011;-2.265597058;-0.323656723;4.207537393;17058.39867;-16775.00353;-283.3951396
0.550677;5956.269777;-11305.97452;5225.408628;-2.265597058;-0.323656723;4.207537393;17262.2443;-16531.38315;-730.8611496
0.550742;6160.115404;-11271.17161;5011.619312;-2.265597058;-0.647313445;4.207537393;17431.28701;-16282.79092;-1148.496092
0.550807;6403.735787;-11266.19976;4718.280483;-1.941940335;-0.323656723;4.207537393;17669.93555;-15984.48025;-1685.455304
0.550872;6692.102771;-11266.19976;4449.800877;-1.941940335;-0.647313445;4.207537393;17958.30253;-15716.00064;-2242.301894
0.550937;6895.948398;-11196.59394;4206.180494;-2.265597058;-0.647313445;4.207537393;18092.54234;-15402.77443;-2689.767904
0.551002;7099.794025;-11186.65025;3902.897976;-1.941940335;-0.647313445;4.207537393;18286.44427;-15089.54823;-3196.896049
0.551067;7303.639652;-11112.07258;3634.41837;-1.941940335;-0.647313445;4.531194115;18415.71223;-14746.49095;-3669.221282
0.551132;7547.260035;-11102.12889;3301.304785;-1.941940335;-0.970970168;4.531194115;18649.38893;-14403.43368;-4245.95525
0.551197;7671.556149;-11032.52307;3057.684401;-1.618283613;-0.647313445;4.531194115;18704.07922;-14090.20747;-4613.871747
0.551262;7954.951288;-10948.00171;2759.373728;-1.941940335;-0.970970168;4.531194115;18902.953;-13707.37544;-5195.57756
0.551327;8079.247402;-10903.25511;2466.034899;-1.618283613;-0.970970168;4.531194115;18982.50251;-13369.29001;-5613.212503
0.551392;8283.093029;-10793.87453;2242.301894;-1.618283613;-0.970970168;4.531194115;19076.96756;-13036.17642;-6040.791135
0.551457;8526.713412;-10669.57842;2008.6252;-1.618283613;-0.970970168;4.531194115;19196.29183;-12678.20362;-6518.088212
0.551522;8646.037682;-10545.2823;1760.032973;-1.29462689;-0.970970168;4.531194115;19191.31998;-12305.31527;-6886.004709
0.551587;8849.883308;-10460.76094;1486.581522;-0.970970168;-0.970970168;4.531194115;19310.64425;-11947.34247;-7363.301786
0.551652;8974.179422;-10341.43667;1233.01745;-0.970970168;-0.970970168;4.531194115;19315.6161;-11574.45412;-7741.161972
0.551717;9138.250292;-10222.11241;959.5659992;-1.29462689;-1.29462689;4.531194115;19360.3627;-11181.6784;-8178.684293
0.551782;9302.321163;-10132.6192;671.199015;-0.970970168;-0.970970168;4.854850838;19434.94037;-10803.81822;-8631.122148
0.551847;9421.645432;-10018.26678;417.6349426;-0.970970168;-0.970970168;4.854850838;19439.91221;-10435.90172;-9004.010489
0.551912;9545.941546;-9859.167753;144.1834921;-0.970970168;-1.29462689;4.531194115;19405.1093;-10003.35125;-9401.758054
0.551977;9710.012416;-9764.702706;-144.1834921;-0.647313445;-0.970970168;4.854850838;19474.71512;-9620.519214;-9854.195908
