Time;V1;V2;V3;A1;A2;A3;U1;U2;U3
s;V;V;V;A;A;A;V;V;V
0,5242900;-606,5650357;9913,858043;-9535,997857;2,58925378;-0,647313445;1,29462689;-10520,42308;19449,8559;-8929,432821
0,5243550;-850,1854189;10038,15416;-9406,729898;2,58925378;-0,647313445;0,970970168;-10888,33958;19444,88406;-8556,54448
0,5244200;-1093,805802;10157,47843;-9287,405629;2,58925378;-0,323656723;1,29462689;-11251,28423;19444,88406;-8193,599827
0,5244850;-1382,172786;10281,77454;-9098,475536;2,265597058;-0,647313445;0,970970168;-11663,94733;19380,25008;-7716,30275
0,5245500;-1586,018413;10406,07065;-8924,460977;2,58925378;-0,647313445;0,970970168;-11992,08907;19330,53163;-7338,442564
0,5246150;-1869,413553;10525,39492;-8795,193018;2,58925378;-0,647313445;0,970970168;-12394,80848;19320,58794;-6925,779465
0,5246800;-2197,555293;10649,69104;-8606,262925;2,265597058;-0,647313445;0,970970168;-12847,24633;19255,95396;-6408,707632
0,5247450;-2480,950433;10699,40948;-8437,22021;2,58925378;-0,647313445;0,647313445;-13180,35992;19136,62969;-5956,269777
0,5248100;-2724,570816;10778,959;-8243,318273;2,58925378;-0,323656723;0,970970168;-13503,52981;19022,27727;-5518,747456
0,5248750;-2973,163044;10858,50851;-8069,303713;2,265597058;-0,647313445;0,647313445;-13831,67155;18927,81222;-5096,140669
0,5249400;-3256,558184;10938,05802;-7875,401775;2,58925378;-0,323656723;0,647313445;-14194,61621;18813,4598;-4618,843592
0,5250050;-3539,953323;11057,38229;-7641,725081;2,58925378;-0,323656723;0,647313445;-14597,33561;18699,10737;-4101,771758
0,5250700;-3828,320308;11072,29782;-7427,935765;2,265597058;-0,323656723;0,323656723;-14900,61813;18500,23359;-3599,615458
0,5251350;-4071,940691;11107,10074;-7224,090139;2,58925378;-0,323656723;0,323656723;-15179,04143;18331,19088;-3152,149448
0,5252000;-4355,33583;11186,65025;-6990,413445;2,58925378;-0,323656723;0,323656723;-15541,98608;18177,06369;-2635,077614
0,5252650;-4643,702815;11231,39685;-6776,624129;2,265597058;-0,323656723;0,323656723;-15875,09966;18008,02098;-2132,921314
0,5253300;-4887,323198;11271,17161;-6537,97559;2,265597058;-0,323656723;0,323656723;-16158,4948;17809,1472;-1650,652392
0,5253950;-5130,943581;11241,34054;-6324,186274;2,265597058;0;0,323656723;-16372,28412;17565,52681;-1193,242693
0,5254600;-5374,563964;11271,17161;-6060,678513;1,941940335;-0,323656723;0;-16645,73557;17331,85012;-686,1145486
0,5255250;-5662,930948;11276,14345;-5807,11444;2,265597058;0;0;-16939,0744;17083,25789;-144,1834921
0,5255900;-5866,776575;11310,94636;-5593,325125;1,941940335;0;0;-17177,72294;16904,27149;273,4514505
0,5256550;-6070,622202;11246,31238;-5359,648431;1,941940335;-0,323656723;0;-17316,93459;16605,96081;710,9737714
0,5257200;-6274,467829;11271,17161;-5081,225135;1,941940335;0;-0,323656723;-17545,63944;16352,39674;1193,242693
0,5257850;-6518,088212;11241,34054;-4827,661063;1,941940335;0;0;-17759,42875;16069,0016;1690,427149
0,5258500;-6801,483352;11236,36869;-4554,209613;1,618283613;0;-0,323656723;-18037,85205;15790,57831;2247,273739
0,5259150;-7050,075579;11166,76287;-4300,64554;1,941940335;0,323656723;-0,323656723;-18216,83845;15467,40841;2749,430039
0,5259800;-7253,921206;11156,81918;-3992,391178;1,618283613;0,323656723;-0,323656723;-18410,74039;15149,21036;3261,530028
0,5260450;-7452,794988;11082,24151;-3728,883416;1,618283613;0;-0,323656723;-18535,0365;14811,12493;3723,911572
0,5261100;-7656,640615;11037,49491;-3455,431966;1,618283613;0,323656723;-0,323656723;-18694,13553;14492,92688;4201,208649
0,5261750;-7860,486242;10957,9454;-3167,064982;1,618283613;0,323656723;-0,323656723;-18818,43164;14125,01038;4693,42126
0,5262400;-8064,331869;10878,39589;-2913,500909;1,29462689;0,323656723;-0,647313445;-18942,72776;13791,8968;5150,830959
0,5263050;-8228,402739;10798,84637;-2640,049459;1,618283613;0,323656723;-0,323656723;-19027,24911;13438,89583;5588,35328
0,5263700;-8432,248366;10714,32502;-2351,682475;1,29462689;0,323656723;-0,323656723;-19146,57338;13066,00749;6080,565891
0,5264350;-8636,093992;10634,7755;-2098,118402;1,29462689;0,323656723;-0,647313445;-19270,8695;12732,89391;6537,97559
0,5265000;-8800,164863;10515,45123;-1824,666952;1,29462689;0,647313445;-0,323656723;-19315,6161;12340,11819;6975,497911
0,5265650;-8924,460977;10430,92988;-1536,299968;0,970970168;0,647313445;-0,323656723;-19355,39085;11967,22984;7388,161009
0,5266300;-9043,785246;10311,60561;-1252,904828;0,970970168;0,647313445;-0,323656723;-19355,39085;11564,51044;7790,880418
0,5266950;-9207,856116;10227,08425;-999,3407556;0,970970168;0,647313445;-0,323656723;-19434,94037;11226,42501;8208,515361
0,5267600;-9411,701743;10107,75998;-755,7203724;0,970970168;0,647313445;-0,323656723;-19519,46172;10863,48035;8655,981371
0,5268250;-9535,997857;9948,660955;-507,1281446;0,647313445;0,647313445;-0,647313445;-19484,65881;10455,7891;9028,869712
0,5268900;-9655,322126;9824,364841;-203,8456268;0,970970168;0,647313445;-0,323656723;-19479,68697;10028,21047;9451,476499
0,5269550;-9819,392997;9700,068727;89,49320199;0,970970168;0,647313445;-0,323656723;-19519,46172;9610,575525;9908,886199
0,5270200;-9943,68911;9575,772613;348,0291189;0,647313445;0,647313445;-0,647313445;-19519,46172;9227,743494;10291,71823
0,5270850;-10063,01338;9456,448344;621,4805694;0,970970168;0,970970168;-0,323656723;-19519,46172;8834,967775;10684,49395
0,5271500;-10147,53474;9297,349318;875,0446417;0,647313445;0,647313445;0;-19444,88406;8422,304677;11022,57938
0,5272150;-10266,85901;9168,08136;1153,467937;0,647313445;0,647313445;-0,323656723;-19434,94037;8014,613423;11420,32694
0,5272800;-10391,15512;9008,982334;1436,863076;0,647313445;0,970970168;-0,323656723;-19400,13745;7572,119258;11828,0182
0,5273450;-10470,70463;8844,911464;1690,427149;0,647313445;0,970970168;-0,323656723;-19315,6161;7154,484315;12161,13178
0,5274100;-10555,22599;8720,61535;1963,878599;0,323656723;0,647313445;-0,323656723;-19275,84134;6756,736751;12519,10459
0,5274750;-10634,7755;8526,713412;2252,245584;0,647313445;0,970970168;-0,323656723;-19161,48892;6274,467829;12887,02109
0,5275400;-10759,07162;8357,670697;2505,809656;0,323656723;0,970970168;-0,323656723;-19116,74231;5851,861041;13264,88127
0,5276050;-10838,62113;8158,796915;2779,261106;0,323656723;0,970970168;-0,323656723;-18997,41805;5379,535809;13617,88224
0,5276700;-10918,17064;7989,7542;3067,628091;0,323656723;1,29462689;-0,323656723;-18907,92484;4922,12611;13985,79873
0,5277350;-11002,692;7756,077506;3321,192163;0,323656723;1,29462689;-0,323656723;-18758,76951;4434,885343;14323,88416
0,5278000;-11082,24151;7547,260035;3594,643613;0;1,29462689;-0,647313445;-18629,50155;3952,616421;14676,88513
0,5278650;-11122,01627;7303,639652;3853,17953;0,323656723;1,29462689;-0,323656723;-18425,65592;3450,460121;14975,1958
0,5279300;-11206,53763;7094,82218;4126,630981;0;1,29462689;-0,323656723;-18301,35981;2968,191199;15333,16861
0,5279950;-11246,31238;6890,976554;4410,02612;0;1,29462689;-0,323656723;-18137,28894;2480,950433;15656,3385
0,5280600;-11206,53763;6721,933839;4698,393105;0;1,618283613;-0,323656723;-17928,47147;2023,540734;15904,93073
0,5281250;-11246,31238;6488,257145;4981,788244;0;1,618283613;-0,323656723;-17734,56953;1506,4689;16228,10063
0,5281900;-11246,31238;6279,439673;5235,352317;0;1,29462689;-0,323656723;-17525,75206;1044,087357;16481,6647
0,5282550;-11246,31238;6040,791135;5478,9727;0;1,618283613;0;-17287,10352;561,8184347;16725,28508
0,5283200;-11246,31238;5792,198907;5727,564928;-0,323656723;1,618283613;0;-17038,51129;64,63397922;16973,87731
0,5283850;-11206,53763;5508,803767;6001,016378;-0,323656723;1,618283613;-0,323656723;-16715,34139;-492,212611;17207,55401
0,5284500;-11286,08714;5265,183384;6224,749383;-0,323656723;1,618283613;0;-16551,27052;-959,5659992;17510,83652
0,5285150;-11206,53763;5056,365913;6458,426077;-0,647313445;1,618283613;0;-16262,90354;-1402,060165;17664,9637
0,5285800;-11206,53763;4772,970773;6702,04646;-0,323656723;1,618283613;0;-15979,5084;-1929,075687;17908,58409
0,5286450;-11166,76287;4529,35039;6915,835776;-0,323656723;1,941940335;0;-15696,11326;-2386,485387;18082,59865
0,5287100;-11082,24151;4206,180494;7149,51247;-0,647313445;1,941940335;0,323656723;-15288,42201;-2943,331977;18231,75398
0,5287750;-11042,46676;3992,391178;7398,104698;-0,647313445;1,618283613;0;-15034,85793;-3405,71352;18440,57146
0,5288400;-10962,91724;3708,996038;7611,894014;-0,647313445;1,941940335;0,323656723;-14671,91328;-3902,897976;18574,81126
0,5289050;-10918,17064;3425,600899;7815,739641;-0,647313445;1,941940335;0,323656723;-14343,77154;-4390,138742;18733,91028
0,5289700;-10838,62113;3137,233914;8019,585268;-0,970970168;1,941940335;0,323656723;-13975,85504;-4882,351353;18858,2064
0,5290350;-10798,84637;2853,838775;8223,430894;-0,647313445;2,265597058;0,647313445;-13652,68515;-5369,59212;19022,27727
0,5291000;-10714,32502;2645,021303;8392,473609;-0,970970168;1,941940335;0,647313445;-13359,34632;-5747,452306;19106,79863
0,5291650;-10595,00075;2361,626164;8556,54448;-0,970970168;1,941940335;0,647313445;-12956,62691;-6194,918316;19151,54523
0,5292300;-10510,47939;2078,231024;8720,61535;-0,970970168;1,941940335;0,647313445;-12588,71041;-6642,384326;19231,09474
0,5292950;-10430,92988;1789,86404;8914,517288;-1,29462689;1,941940335;0,647313445;-12220,79392;-7124,653248;19345,44716
0,5293600;-10306,63376;1546,243657;9053,728935;-0,970970168;1,941940335;0,647313445;-11852,87742;-7507,485278;19360,3627
0,5294250;-10187,30949;1302,623273;9207,856116;-0,970970168;1,941940335;0,970970168;-11489,93277;-7905,232843;19395,16561
0,5294900;-10063,01338;1014,256289;9371,926987;-1,29462689;1,941940335;0,970970168;-11077,26967;-8357,670697;19434,94037
0,5295550;-9983,463867;730,8611496;9535,997857;-1,29462689;1,941940335;0,970970168;-10714,32502;-8805,136707;19519,46172
0,5296200;-9819,392997;487,2407664;9660,293971;-1,29462689;1,941940335;0,970970168;-10306,63376;-9173,053204;19479,68697
0,5296850;-9695,096883;198,8737822;9819,392997;-1,29462689;1,941940335;0,970970168;-9893,970665;-9620,519214;19514,48988
0,5297500;-9535,997857;-84,52135744;9948,660955;-1,29462689;1,941940335;0,970970168;-9451,476499;-10033,18231;19484,65881
0,5298150;-9411,701743;-333,1135852;10067,98522;-1,618283613;1,941940335;1,29462689;-9078,588158;-10401,09881;19479,68697
0,5298800;-9287,405629;-616,5087248;10227,08425;-1,618283613;1,941940335;0,970970168;-8670,896904;-10843,59297;19514,48988
0,5299450;-9128,306603;-865,1009526;10326,52114;-1,29462689;1,941940335;1,29462689;-8263,205651;-11191,62209;19454,82774
0,5300100;-9004,010489;-1108,721336;10406,07065;-1,29462689;1,941940335;1,29462689;-7895,289154;-11514,79199;19410,08114
0,5300750;-8760,390106;-1392,116475;10520,42308;-1,618283613;1,941940335;1,29462689;-7368,273631;-11912,53955;19280,81319
0,5301400;-8675,868749;-1640,708703;10639,74735;-1,618283613;2,265597058;1,29462689;-7035,160046;-12280,45605;19315,6161
0,5302050;-8516,769723;-1884,329086;10734,21239;-1,618283613;1,941940335;1,29462689;-6632,440637;-12618,54148;19250,98212
0,5302700;-8352,698853;-2167,724226;10843,59297;-1,618283613;1,618283613;1,29462689;-6184,974627;-13011,3172;19196,29183
0,5303350;-8148,853226;-2456,09121;10938,05802;-1,618283613;1,941940335;1,29462689;-5692,762016;-13394,14923;19086,91125
0,5304000;-7945,007599;-2739,48635;11017,60753;-1,941940335;1,941940335;1,618283613;-5205,521249;-13757,09388;18962,61513
0,5304650;-7741,161972;-3027,853334;11097,15705;-1,941940335;1,941940335;1,29462689;-4713,308638;-14125,01038;18838,31902
0,5305300;-7577,091102;-3271,473717;11181,6784;-1,941940335;1,941940335;1,618283613;-4305,617385;-14453,15212;18758,76951
0,5305950;-7333,470719;-3515,094101;11231,39685;-1,941940335;1,941940335;1,618283613;-3818,376618;-14746,49095;18564,86757
0,5306600;-7129,625092;-3803,461085;11271,17161;-2,265597058;1,941940335;1,618283613;-3326,164007;-15074,63269;18400,7967
0,5307250;-6886,004709;-4086,856224;11310,94636;-2,265597058;1,941940335;1,618283613;-2799,148485;-15397,80259;18196,95107
0,5307900;-6642,384326;-4375,223209;11355,69296;-2,265597058;1,941940335;1,941940335;-2267,161117;-15730,91617;17998,07729
0,5308550;-6438,538699;-4618,843592;11395,46772;-2,265597058;1,618283613;1,618283613;-1819,695107;-16014,31131;17834,00642
0,5309200;-6189,946471;-4907,210576;11405,41141;-2,265597058;1,941940335;1,941940335;-1282,735895;-16312,62199;17595,35788
0,5309850;-5986,100844;-5150,830959;11435,24248;-2,265597058;1,941940335;1,941940335;-835,2698853;-16586,07344;17421,34332
0,5310500;-5742,480461;-5394,451342;11475,01723;-2,58925378;1,618283613;1,941940335;-348,0291189;-16869,46858;17217,49769
0,5311150;-5498,860078;-5603,268814;11455,12986;-2,265597058;1,941940335;1,941940335;104,4087357;-17058,39867;16953,98993
0,5311800;-5255,239695;-5846,889197;11385,52403;-2,58925378;1,618283613;2,265597058;591,6495021;-17232,41323;16640,76373
0,5312450;-4966,872711;-6090,50958;11330,83374;-2,58925378;1,618283613;2,265597058;1123,636869;-17421,34332;16297,70645
0,5313100;-4683,477571;-6334,129963;11320,89005;-2,265597058;1,618283613;2,265597058;1650,652392;-17655,02002;16004,36762
0,5313750;-4479,631944;-6542,947435;11320,89005;-2,265597058;1,618283613;2,58925378;2063,31549;-17863,83749;15800,522
0,5314400;-4196,236805;-6746,793061;11261,22792;-2,58925378;1,618283613;2,265597058;2550,556257;-18008,02098;15457,46472
0,5315050;-3947,644577;-6990,413445;11211,50947;-2,58925378;1,618283613;2,58925378;3042,768868;-18201,92292;15159,15405
0,5315700;-3624,474681;-7234,033828;11141,90365;-2,58925378;1,618283613;2,58925378;3609,559147;-18375,93748;14766,37833
0,5316350;-3380,854298;-7477,654211;11117,04443;-2,58925378;1,618283613;2,58925378;4096,799913;-18594,69864;14497,89872
0,5317000;-3132,26207;-7651,66877;11057,38229;-2,58925378;1,618283613;2,912910503;4519,406701;-18709,05106;14189,64436
0,5317650;-2848,86693;-7850,542553;10977,83278;-2,58925378;1,618283613;2,912910503;5001,675623;-18828,37533;13826,69971
0,5318300;-2565,47179;-8054,388179;10893,31142;-2,58925378;1,29462689;2,912910503;5488,916389;-18947,6996;13458,78321
0,5318950;-2277,104806;-8258,233806;10813,76191;-2,58925378;1,618283613;2,912910503;5981,129;-19071,99571;13090,86671
0,5319600;-2073,25918;-8427,276521;10734,21239;-2,58925378;1,29462689;2,912910503;6354,017342;-19161,48892;12807,47157
0,5320250;-1789,86404;-8591,347391;10619,85997;-2,58925378;0,970970168;2,912910503;6801,483352;-19211,20736;12409,72401
0,5320900;-1501,497056;-8755,418262;10530,36677;-2,265597058;1,29462689;3,236567225;7253,921206;-19285,78503;12031,86382
0,5321550;-1218,101916;-8919,489132;10416,01434;-2,58925378;1,29462689;3,236567225;7701,387216;-19335,50348;11634,11626
0,5322200;-974,4815328;-9083,560002;10326,52114;-2,58925378;0,970970168;3,236567225;8109,07847;-19410,08114;11301,00267
0,5322850;-730,8611496;-9242,659028;10212,16872;-2,265597058;0,970970168;3,236567225;8511,797879;-19454,82774;10943,02987
0,5323500;-482,2689219;-9371,926987;10053,06969;-2,58925378;0,970970168;3,236567225;8889,658065;-19424,99668;10535,33861
0,5324150;-198,8737822;-9496,2231;9928,773577;-2,58925378;0,970970168;3,236567225;9297,349318;-19424,99668;10127,64736
0,5324800;84,52135744;-9655,322126;9809,449307;-2,58925378;0,970970168;3,236567225;9739,843484;-19464,77143;9724,92795
0,5325450;372,8883416;-9779,61824;9645,378437;-2,265597058;0,970970168;3,560223948;10152,50658;-19424,99668;9272,490095
0,5326100;616,5087248;-9938,717266;9521,082323;-2,265597058;0,970970168;3,560223948;10555,22599;-19459,79959;8904,573598
0,5326750;860,1291081;-10067,98522;9396,786209;-2,265597058;0,647313445;3,236567225;10928,11433;-19464,77143;8536,657101
0,5327400;1103,749491;-10187,30949;9237,687184;-1,941940335;0,970970168;3,560223948;11291,05898;-19424,99668;8133,937692
0,5328050;1392,116475;-10276,8027;9078,588158;-2,265597058;0,970970168;3,560223948;11668,91917;-19355,39085;7686,471682
0,5328700;1675,511615;-10396,12696;8914,517288;-2,58925378;0,970970168;3,560223948;12071,63858;-19310,64425;7239,005672
0,5329350;1919,131998;-10480,64832;8785,249329;-2,265597058;0,970970168;3,560223948;12399,78032;-19265,89765;6866,117331
0,5330000;2167,724226;-10560,19784;8626,150303;-2,265597058;0,647313445;3,88388067;12727,92206;-19186,34814;6458,426077
0,5330650;2411,344609;-10679,5221;8437,22021;-2,265597058;0,647313445;3,88388067;13090,86671;-19116,74231;6025,875601
0,5331300;2694,739749;-10803,81822;8263,205651;-2,265597058;0,647313445;3,88388067;13498,55797;-19067,02387;5568,465902
0,5331950;3022,88149;-10888,33958;8039,472646;-2,265597058;0,647313445;3,88388067;13911,22107;-18927,81222;5016,591156
